67113,2.057297
67114,1.998659
67115,1.908982
67116,1.850923
67117,1.968876
67118,1.886141
67119,2.014164
67120,1.952141
67121,2.064271
67122,1.986432
67123,1.882169
67124,1.847282
67125,1.810122
67126,1.958563
67127,1.885790
67128,1.969864
67129,1.860418
67130,1.853957
67131,1.908206
67132,1.811141
67133,1.915424
67134,1.924369
67135,2.029615
67136,1.932950
67137,1.907323
67138,1.795005
67139,1.790971
67140,1.885277
67141,2.082073
67142,2.152357
67143,2.127264
67144,2.123967
67145,2.272905
67146,2.290303
67147,2.121689
67148,2.011708
67149,1.902790
67150,1.875463
67151,1.893435
67152,1.886564
67153,1.971329
67154,1.940445
67155,1.895967
67156,1.844448
67157,1.871257
67158,1.768836
67159,1.983202
67160,1.897284
67161,1.799159
67162,1.744307
67163,1.719130
67164,1.770959
67165,1.887884
67166,1.841984
67167,1.841032
67168,2.041670
67169,1.968926
67170,2.186145
67171,2.072055
67172,1.953340
67173,1.899057
67174,1.885278
67175,1.978901
67176,2.098238
67177,2.131765
67178,2.003836
67179,2.000934
67180,1.879660
67181,1.974118
67182,1.946729
67183,2.061506
67184,2.050743
67185,2.090546
67186,2.230018
67187,2.182477
67188,2.096609
67189,2.017289
67190,1.973567
67191,1.947968
67192,2.030240
67193,1.896447
67194,2.005101
67195,1.994614
67196,1.928151
67197,2.044621
67198,2.025147
67199,1.910758
67200,1.783224
67201,1.677593
67202,1.749061
67203,1.698389
67204,1.679420
67205,1.652125
67206,1.656189
67207,1.638095
67208,1.572601
67209,1.555341
67210,1.546685
67211,1.609726
67212,1.575476
67213,1.472907
67214,1.456937
67215,1.364187
67216,1.292767
67217,1.294980
67218,1.244573
67219,1.225455
67220,1.583604
67221,1.567377
67222,1.599047
67223,1.588229
67224,1.638372
67225,1.630289
67226,1.916880
67227,1.967020
67228,1.870202
67229,1.939383
67230,1.847308
67231,1.937082
67232,1.979156
67233,2.031153
67234,1.874135
67235,1.970106
67236,1.976294
67237,1.964164
67238,2.060757
67239,2.193722
67240,2.073867
67241,2.052269
67242,1.940622
67243,1.822836
67244,2.051338
67245,2.072380
67246,2.072613
67247,2.051447
67248,2.035673
67249,1.930208
67250,2.066119
67251,1.922868
67252,1.931960
67253,1.888586
67254,2.003222
67255,2.013231
67256,1.916737
67257,1.849914
67258,1.804697
67259,1.768219
67260,1.801345
67261,1.791233
67262,1.774352
67263,1.638022
67264,1.621251
67265,1.664138
67266,1.819565
67267,1.814218
67268,1.967344
67269,1.970089
67270,1.941794
67271,1.964340
67272,2.134088
67273,2.152067
67274,2.084529
67275,2.056613
67276,1.892800
67277,1.900386
67278,1.782198
67279,1.705894
67280,1.798659
67281,1.785329
67282,1.699855
67283,1.764973
67284,1.729539
67285,1.723761
67286,1.842538
67287,1.911755
67288,2.020319
67289,1.964689
67290,1.835913
67291,1.859040
67292,2.098341
67293,2.042912
67294,2.067469
67295,1.968506
67296,2.052581
67297,2.021501
67298,2.147654
67299,2.092786
67300,2.073834
67301,2.396505
67302,2.485341
67303,2.397632
67304,2.334389
67305,2.359474
67306,2.429892
67307,2.409620
67308,2.481912
67309,2.396492
67310,2.391303
67311,2.353547
67312,2.375602
67313,2.391065
67314,2.323804
67315,2.195581
67316,2.117954
67317,2.173480
67318,2.196935
67319,2.092630
67320,1.976716
67321,1.986930
67322,1.950393
67323,1.839800
67324,1.841180
67325,1.913698
67326,1.837939
67327,1.883224
67328,1.923866
67329,2.029167
67330,1.923898
67331,1.819565
67332,1.982476
67333,1.998222
67334,2.021918
67335,2.060028
67336,2.003740
67337,2.010914
67338,2.029661
67339,1.900243
67340,1.912511
67341,1.842097
67342,1.797919
67343,1.847982
67344,1.758709
67345,1.643230
67346,1.719270
67347,1.651908
67348,1.659046
67349,1.649203
67350,1.609106
67351,1.594848
67352,1.514140
67353,1.524307
67354,1.495675
67355,1.627187
67356,1.551891
67357,1.548527
67358,1.527692
67359,1.639161
67360,1.666103
67361,1.740074
67362,1.684531
67363,1.765046
67364,1.771896
67365,1.665074
67366,1.776262
67367,1.827685
67368,1.740753
67369,1.719886
67370,1.727140
67371,1.907382
67372,1.823712
67373,1.689581
67374,1.663739
67375,1.603508
67376,1.544127
67377,1.561402
67378,1.625906
67379,1.584978
67380,1.744374
67381,1.857922
67382,1.927592
67383,1.820426
67384,2.073282
67385,2.052967
67386,2.321322
67387,2.533509
67388,2.546174
67389,2.565381
67390,2.468540
67391,2.568578
67392,2.569030
67393,2.599811
67394,2.494647
67395,2.778212
67396,2.857870
67397,2.800585
67398,2.694415
67399,2.678308
67400,2.655012
67401,2.536650
67402,2.590937
67403,2.612077
67404,2.534864
67405,2.394504
67406,2.506449
67407,2.439448
67408,2.431081
67409,2.415952
67410,2.493122
67411,2.561177
67412,2.490910
67413,2.471116
67414,2.383478
67415,2.307515
67416,2.226390
67417,2.108821
67418,2.156042
67419,2.377191
67420,2.386085
67421,2.232286
67422,2.152641
67423,2.075054
67424,1.977798
67425,2.004619
67426,2.159455
67427,2.336093
67428,2.347600
67429,2.413918
67430,2.356326
67431,2.366250
67432,2.338168
67433,2.210436
67434,2.465951
67435,2.343886
67436,2.391962
67437,2.536631
67438,2.594935
67439,2.486785
67440,2.372725
67441,2.337171
67442,2.231108
67443,2.105441
67444,2.001134
67445,2.054681
67446,1.998007
67447,1.985248
67448,1.975034
67449,1.924830
67450,1.834883
67451,1.863109
67452,1.886424
67453,1.809977
67454,1.785390
67455,1.773851
67456,1.743668
67457,1.969190
67458,1.944858
67459,2.112711
67460,2.026745
67461,1.896419
67462,1.897600
67463,1.789608
67464,1.780862
67465,1.779704
67466,2.039246
67467,1.993767
67468,1.862884
67469,1.854625
67470,1.949627
67471,1.966748
67472,1.844279
67473,1.769685
67474,1.683220
67475,1.780773
67476,1.787351
67477,1.745166
67478,1.708858
67479,1.632578
67480,1.677503
67481,1.663421
67482,1.848170
67483,1.831797
67484,1.783270
67485,1.868152
67486,1.853638
67487,1.770163
67488,1.960116
67489,1.949591
67490,1.944564
67491,1.990968
67492,1.861015
67493,2.009989
67494,1.964658
67495,1.866432
67496,2.160082
67497,2.177273
67498,2.233383
67499,2.289787
67500,2.206934
67501,2.110493
67502,2.072876
67503,2.043112
67504,2.154841
67505,2.071419
67506,1.964591
67507,1.828268
67508,1.853429
67509,1.757600
67510,1.817598
67511,1.836220
67512,1.826635
67513,1.993366
67514,1.908751
67515,2.227808
67516,2.200881
67517,2.076221
67518,2.071948
67519,2.075873
67520,2.192469
67521,2.332051
67522,2.568445
67523,2.409826
67524,2.404029
67525,2.318066
67526,2.438634
67527,2.419490
67528,2.314708
67529,2.753299
67530,2.743705
67531,2.640041
67532,2.486485
67533,2.408285
67534,2.377753
67535,2.260083
67536,2.273975
67537,2.299047
67538,2.189539
67539,2.112588
67540,2.059249
67541,1.919417
67542,1.998052
67543,1.894608
67544,1.854291
67545,1.755366
67546,1.939908
67547,1.908971
67548,1.914157
67549,1.988013
67550,1.919780
67551,1.834237
67552,1.792043
67553,1.756817
67554,2.119846
67555,2.447692
67556,2.436255
67557,2.340622
67558,2.262907
67559,2.281089
67560,2.338475
67561,2.356807
67562,2.301767
67563,2.472075
67564,2.468480
67565,2.377228
67566,2.279726
67567,2.170817
67568,2.164662
67569,2.200751
67570,2.193684
67571,2.107919
67572,2.096219
67573,2.018467
67574,2.185212
67575,2.072953
67576,2.201735
67577,2.360735
67578,2.314223
67579,2.417675
67580,2.292790
67581,2.292504
67582,2.284111
67583,2.170977
67584,2.083614
67585,2.024222
67586,1.951933
67587,1.805892
67588,1.731268
67589,1.748387
67590,1.675384
67591,1.739814
67592,1.655653
67593,1.711877
67594,1.658763
67595,1.529136
67596,1.523603
67597,1.770747
67598,1.647486
67599,1.616221
67600,1.983776
67601,1.912825
67602,1.806415
67603,1.784004
67604,2.098791
67605,2.027416
67606,1.926232
67607,1.960339
67608,1.914420
67609,1.879226
67610,1.944438
67611,1.984637
67612,1.993589
67613,1.968078
67614,1.860085
67615,1.846458
67616,1.966526
67617,1.970872
67618,1.918856
67619,2.057664
67620,2.046277
67621,2.171239
67622,2.042797
67623,1.933854
67624,1.887752
67625,1.872281
67626,1.815314
67627,1.930453
67628,1.906623
67629,1.837727
67630,1.855417
67631,1.808764
67632,1.736985
67633,1.737773
67634,1.733718
67635,1.679609
67636,1.744148
67637,1.817832
67638,1.964964
67639,2.001029
67640,1.953360
67641,1.927357
67642,1.863459
67643,1.859038
67644,1.747913
67645,1.843600
67646,1.874164
67647,1.856247
67648,1.996805
67649,2.041922
67650,2.199833
67651,2.165517
67652,2.114863
67653,1.982968
67654,1.915810
67655,1.853617
67656,1.927337
67657,1.895734
67658,1.931317
67659,2.064865
67660,2.137681
67661,2.054203
67662,2.263668
67663,2.440052
67664,2.368518
67665,2.300766
67666,2.342079
67667,2.382931
67668,2.350062
67669,2.468205
67670,2.364554
67671,2.359328
67672,2.234753
67673,2.201460
67674,2.206787
67675,2.060530
67676,2.161926
67677,2.100833
67678,2.100028
67679,2.038744
67680,1.980561
67681,1.892079
67682,2.171561
67683,2.171399
67684,2.285824
67685,2.149827
67686,2.087873
67687,2.040422
67688,1.914046
67689,1.842603
67690,1.839796
67691,1.876586
67692,1.792129
67693,1.684344
67694,1.709641
67695,1.703358
67696,1.658903
67697,1.757506
67698,1.827511
67699,1.760449
67700,1.957482
67701,1.969124
67702,2.228115
67703,2.324561
67704,2.306695
67705,2.175556
67706,2.182968
67707,2.193247
67708,2.293520
67709,2.258372
67710,2.163873
67711,2.046133
67712,2.522364
67713,2.493615
67714,2.343202
67715,2.203392
67716,2.215182
67717,2.049906
67718,2.033327
67719,2.045084
67720,2.112484
67721,2.087368
67722,2.034898
67723,2.039964
67724,2.019476
67725,2.054614
67726,2.044693
67727,1.957564
67728,1.809079
67729,1.923634
67730,1.851137
67731,1.879274
67732,1.757139
67733,1.870555
67734,1.868060
67735,1.821991
67736,1.828420
67737,1.723273
67738,1.760395
67739,1.720461
67740,1.740367
67741,1.757094
67742,1.784291
67743,1.799274
67744,1.774684
67745,1.677788
67746,1.747831
67747,1.913059
67748,2.050973
67749,2.129649
67750,2.148013
67751,2.081538
67752,2.008822
67753,1.912681
67754,1.940601
67755,2.069201
67756,2.111338
67757,2.217493
67758,2.147606
67759,2.062987
67760,2.185924
67761,2.197782
67762,2.148279
67763,2.107970
67764,2.043098
67765,2.002382
67766,2.006233
67767,1.892973
67768,1.953095
67769,1.870291
67770,1.911278
67771,1.850737
67772,1.835586
67773,1.718982
67774,1.688635
67775,1.625387
67776,1.910787
67777,2.049323
67778,1.951369
67779,1.948683
67780,2.160089
67781,2.150892
67782,2.025240
67783,2.189857
67784,2.161496
67785,2.026525
67786,2.126248
67787,2.042798
67788,2.029492
67789,1.955778
67790,1.885666
67791,1.894978
67792,1.881629
67793,1.876755
67794,2.016658
67795,1.903520
67796,1.985697
67797,1.995429
67798,1.887045
67799,1.839951
67800,1.730610
67801,1.788586
67802,1.827904
67803,1.824713
67804,1.902237
67805,1.786026
67806,1.822045
67807,1.746650
67808,1.809687
67809,1.970064
67810,1.882997
67811,1.836988
67812,1.845187
67813,1.732784
67814,1.651766
67815,1.722972
67816,1.652478
67817,1.743640
67818,1.951003
67819,1.924879
67820,1.947696
67821,1.858237
67822,1.854808
67823,1.786069
67824,1.733353
67825,1.691958
67826,1.686280
67827,1.672407
67828,1.753195
67829,1.656460
67830,1.820831
67831,2.045314
67832,1.950377
67833,2.146186
67834,2.117404
67835,2.032084
67836,2.009300
67837,2.212978
67838,2.220433
67839,2.225845
67840,2.383922
67841,2.232183
67842,2.139958
67843,2.015569
67844,1.897171
67845,1.966470
67846,1.865985
67847,1.922457
67848,1.798079
67849,1.771421
67850,1.686656
67851,1.949797
67852,1.798390
67853,2.142077
67854,2.212593
67855,2.103449
67856,2.042186
67857,1.930681
67858,2.078572
67859,2.138184
67860,2.185771
67861,2.056504
67862,1.948166
67863,1.932128
67864,1.996813
67865,1.891279
67866,1.836176
67867,1.855242
67868,2.008036
67869,2.207018
67870,2.198128
67871,2.158870
67872,2.112882
67873,2.011497
67874,1.973855
67875,1.909436
67876,1.784386
67877,1.743752
67878,1.731771
67879,1.740022
67880,1.760463
67881,1.644668
67882,1.617429
67883,1.533935
67884,1.655063
67885,1.647560
67886,1.684272
67887,1.602041
67888,1.662987
67889,1.641902
67890,1.712975
67891,1.832750
67892,1.803688
67893,1.772228
67894,1.786575
67895,1.760960
67896,1.671754
67897,1.842051
67898,2.024069
67899,2.051875
67900,2.039796
67901,1.920408
67902,1.781455
67903,1.762123
67904,1.724512
67905,1.729061
67906,1.699816
67907,1.763086
67908,1.867665
67909,1.821469
67910,2.063709
67911,1.999017
67912,2.070578
67913,1.949120
67914,2.074550
67915,2.049915
67916,2.115144
67917,2.083164
67918,2.050452
67919,2.132037
67920,2.314188
67921,2.221662
67922,2.118381
67923,2.153423
67924,2.110218
67925,2.087066
67926,2.048139
67927,1.928265
67928,1.934411
67929,1.930318
67930,1.976433
67931,1.895605
67932,1.801292
67933,1.723441
67934,1.669995
67935,1.630231
67936,1.598550
67937,1.515788
67938,1.442403
67939,1.490383
67940,1.409318
67941,1.325410
67942,1.274840
67943,1.196568
67944,1.278485
67945,1.225585
67946,1.245037
67947,1.369056
67948,1.463306
67949,1.533654
67950,1.607616
67951,1.745238
67952,1.672310
67953,1.641490
67954,1.649435
67955,1.565559
67956,1.475748
67957,1.377871
67958,1.411210
67959,1.451955
67960,1.400154
67961,1.374072
67962,1.507169
67963,1.564558
67964,1.523832
67965,1.428358
67966,1.464856
67967,1.459319
67968,1.389415
67969,1.300279
67970,1.268258
67971,1.272576
67972,1.315393
67973,1.354102
67974,1.381833
67975,1.368754
67976,1.340125
67977,1.390510
67978,1.378089
67979,1.509952
67980,1.598302
67981,1.536273
67982,1.502022
67983,1.603133
67984,1.736014
67985,1.743717
67986,1.841242
67987,1.769658
67988,1.718662
67989,1.845524
67990,1.813840
67991,1.800899
67992,1.756129
67993,1.652343
67994,1.643408
67995,1.849417
67996,1.900234
67997,1.892199
67998,1.797016
67999,1.675987
68000,1.634423
68001,1.642388
68002,1.796583
68003,1.870650
68004,2.073395
68005,2.202557
68006,2.144823
68007,2.047341
68008,2.058906
68009,1.939661
68010,1.894011
68011,2.013990
68012,1.978402
68013,2.023669
68014,2.274803
68015,2.464226
68016,2.396331
68017,2.233822
68018,2.109682
68019,2.115208
68020,2.133441
68021,1.986884
68022,1.995834
68023,2.144928
68024,2.036911
68025,2.006324
68026,1.960223
68027,2.071761
68028,1.972688
68029,1.955987
68030,1.797166
68031,1.833584
68032,1.725582
68033,1.870519
68034,1.846287
68035,1.805007
68036,1.869915
68037,1.945716
68038,1.832320
68039,1.756488
68040,1.838779
68041,1.763572
68042,2.131880
68043,2.124096
68044,2.102699
68045,2.222723
68046,2.239352
68047,2.171321
68048,2.162685
68049,1.982836
68050,1.950511
68051,1.992783
68052,1.884279
68053,1.869342
68054,2.173861
68055,2.088315
68056,2.081039
68057,2.244147
68058,2.153541
68059,2.167785
68060,2.150188
68061,2.104676
68062,1.994369
68063,1.967867
68064,2.053178
68065,2.068337
68066,2.097243
68067,1.953570
68068,1.855080
68069,1.777406
68070,1.814162
68071,1.800498
68072,1.761791
68073,1.809096
68074,1.721272
68075,1.939650
68076,1.993432
68077,1.952554
68078,2.057045
68079,1.904559
68080,1.890403
68081,1.834540
68082,1.850600
68083,1.788271
68084,1.714297
68085,1.694995
68086,1.707536
68087,1.833695
68088,2.001201
68089,2.068024
68090,2.033334
68091,1.895691
68092,1.776046
68093,2.056360
68094,2.031395
68095,2.037477
68096,1.991517
68097,1.890889
68098,1.853197
68099,1.959992
68100,1.957178
68101,1.874706
68102,1.868074
68103,1.833202
68104,1.956184
68105,2.006651
68106,2.113119
68107,2.216284
68108,2.140934
68109,2.198200
68110,2.072729
68111,1.957187
68112,1.855003
68113,1.835536
68114,1.782532
68115,1.852901
68116,1.969549
68117,1.984611
68118,1.956733
68119,1.994286
68120,2.159328
68121,2.171036
68122,2.165810
68123,2.166423
68124,2.106563
68125,2.002807
68126,1.936371
68127,1.864693
68128,1.824509
68129,1.947552
68130,1.847420
68131,1.805690
68132,1.718168
68133,1.657503
68134,1.611483
68135,1.513847
68136,1.465629
68137,1.689413
68138,1.620982
68139,1.505448
68140,1.816318
68141,1.709594
68142,1.659771
68143,1.600635
68144,1.591444
68145,1.623284
68146,1.656718
68147,1.701090
68148,1.685411
68149,1.803955
68150,1.825544
68151,1.855618
68152,1.712631
68153,2.098277
68154,2.106742
68155,2.046159
68156,2.001856
68157,2.065450
68158,2.176831
68159,2.081357
68160,2.042066
68161,2.073524
68162,2.038062
68163,2.100475
68164,2.245475
68165,2.330137
68166,2.216142
68167,2.222018
68168,2.253062
68169,2.325892
68170,2.324764
68171,2.197953
68172,2.376075
68173,2.463548
68174,2.269485
68175,2.110058
68176,2.000461
68177,2.103219
68178,2.155183
68179,2.208090
68180,2.274190
68181,2.140626
68182,2.169059
68183,2.022396
68184,2.017340
68185,2.050138
68186,1.917880
68187,1.854287
68188,1.821580
68189,1.881501
68190,1.798842
68191,1.800267
68192,1.766814
68193,1.765491
68194,1.690297
68195,1.650192
68196,1.578085
68197,1.528528
68198,1.640706
68199,1.723126
68200,1.803179
68201,1.849216
68202,1.854975
68203,1.798471
68204,1.861524
68205,1.928587
68206,1.916744
68207,1.976627
68208,1.896898
68209,1.776261
68210,1.965681
68211,1.961740
68212,1.942086
68213,2.010441
68214,1.963058
68215,1.848502
68216,1.944053
68217,1.993063
68218,2.271066
68219,2.234046
68220,2.271677
68221,2.135309
68222,2.092818
68223,1.918241
68224,1.837491
68225,1.764187
68226,1.744588
68227,1.969008
68228,1.895919
68229,2.088303
68230,2.004257
68231,1.964194
68232,1.886756
68233,1.881007
68234,1.766847
68235,1.971642
68236,1.891088
68237,1.891321
68238,1.843462
68239,2.120249
68240,1.988706
68241,1.848200
68242,1.873295
68243,1.766053
68244,1.712190
68245,1.616054
68246,1.608085
68247,1.508811
68248,1.471838
68249,1.489343
68250,1.592958
68251,1.589769
68252,1.567586
68253,1.585749
68254,1.623497
68255,1.660375
68256,1.789796
68257,1.740894
68258,1.751551
68259,1.712845
68260,1.718517
68261,1.654045
68262,1.675184
68263,1.623605
68264,1.650789
68265,1.884590
68266,2.017536
68267,1.958379
68268,1.965499
68269,2.034897
68270,1.962532
68271,1.954520
68272,2.220679
68273,2.184773
68274,2.031193
68275,1.932083
68276,2.053480
68277,2.143987
68278,2.068841
68279,2.054591
68280,2.019016
68281,1.976087
68282,2.052603
68283,2.149775
68284,2.223946
68285,2.199068
68286,2.162424
68287,2.087036
68288,1.998209
68289,1.935452
68290,1.818787
68291,1.901653
68292,1.988767
68293,2.042654
68294,1.987037
68295,1.936455
68296,1.867091
68297,1.934973
68298,1.915115
68299,1.809786
68300,1.728006
68301,1.758218
68302,1.887679
68303,2.177375
68304,2.176474
68305,2.049809
68306,2.124707
68307,2.020232
68308,2.131068
68309,2.291118
68310,2.312707
68311,2.467748
68312,2.460679
68313,2.456701
68314,2.327343
68315,2.314107
68316,2.318119
68317,2.350475
68318,2.307307
68319,2.314084
68320,2.363933
68321,2.511641
68322,2.617957
68323,2.602306
68324,2.787911
68325,2.735217
68326,2.545283
68327,2.554850
68328,2.425872
68329,2.396203
68330,2.524453
68331,2.532986
68332,2.499920
68333,2.373421
68334,2.542539
68335,2.577374
68336,2.490987
68337,2.581250
68338,2.563669
68339,2.631148
68340,2.497302
68341,2.391453
68342,2.233771
68343,2.145950
68344,2.135843
68345,2.020787
68346,1.970114
68347,2.101858
68348,2.375551
68349,2.331312
68350,2.256673
68351,2.347008
68352,2.212180
68353,2.111237
68354,2.100032
68355,2.110998
68356,2.105478
68357,2.003211
68358,2.014035
68359,1.882892
68360,1.785956
68361,1.683665
68362,1.756271
68363,1.779599
68364,1.878150
68365,1.830012
68366,1.707966
68367,1.909319
68368,1.849395
68369,1.732309
68370,1.708082
68371,1.664363
68372,2.012933
68373,2.053015
68374,1.940690
68375,1.909610
68376,2.145193
68377,2.017249
68378,2.188827
68379,2.364372
68380,2.435345
68381,2.434677
68382,2.416466
68383,2.418931
68384,2.334408
68385,2.298106
68386,2.337739
68387,2.191848
68388,2.069198
68389,2.196849
68390,2.306288
68391,2.347482
68392,2.162971
68393,2.147137
68394,2.132386
68395,2.117840
68396,2.007125
68397,1.927106
68398,1.821605
68399,1.835443
68400,1.861516
68401,1.958737
68402,1.966075
68403,2.019209
68404,1.863486
68405,1.889224
68406,1.845578
68407,1.795903
68408,1.841497
68409,1.918458
68410,2.196861
68411,2.359714
68412,2.326102
68413,2.199748
68414,2.279302
68415,2.355304
68416,2.324116
68417,2.260262
68418,2.273705
68419,2.220094
68420,2.159776
68421,2.126135
68422,2.167542
68423,2.143478
68424,2.020729
68425,1.849582
68426,1.767215
68427,1.696480
68428,1.669706
68429,1.612185
68430,1.680930
68431,1.594020
68432,1.681118
68433,1.665303
68434,1.724077
68435,1.671666
68436,1.569964
68437,1.845760
68438,1.771383
68439,1.868529
68440,1.839942
68441,1.812965
68442,1.872409
68443,1.835119
68444,1.837832
68445,1.731682
68446,1.666131
68447,1.772745
68448,1.796960
68449,1.901808
68450,1.974699
68451,2.055212
68452,2.117509
68453,2.056901
68454,1.999819
68455,1.984600
68456,2.026675
68457,2.003290
68458,2.216541
68459,2.156180
68460,2.046153
68461,2.087569
68462,2.074634
68463,2.111747
68464,2.106650
68465,2.361809
68466,2.402752
68467,2.402076
68468,2.287229
68469,2.177042
68470,2.226626
68471,2.263312
68472,2.314301
68473,2.190860
68474,2.065080
68475,2.047466
68476,2.034435
68477,2.064802
68478,2.007351
68479,2.007815
68480,2.003132
68481,1.855741
68482,1.804533
68483,1.710629
68484,1.685836
68485,1.647652
68486,1.665588
68487,1.683450
68488,1.859443
68489,1.834685
68490,1.861699
68491,2.049813
68492,2.120737
68493,2.034506
68494,2.046803
68495,1.962996
68496,1.972529
68497,1.931882
68498,2.041675
68499,2.030218
68500,2.116753
68501,2.031316
68502,2.012002
68503,1.939979
68504,1.940162
68505,1.864160
68506,1.790521
68507,1.745931
68508,1.650959
68509,1.562598
68510,1.528739
68511,1.500253
68512,1.464398
68513,1.462419
68514,1.555565
68515,1.562403
68516,1.564852
68517,1.673464
68518,1.883285
68519,1.798971
68520,1.884763
68521,1.809646
68522,1.829727
68523,1.766507
68524,1.815675
68525,1.729359
68526,1.621348
68527,1.591559
68528,1.535775
68529,1.587396
68530,1.533891
68531,1.604365
68532,1.683921
68533,1.929258
68534,2.013883
68535,1.961929
68536,2.073195
68537,2.234678
68538,2.096148
68539,2.059151
68540,1.927323
68541,1.805914
68542,2.067686
68543,2.108646
68544,2.257610
68545,2.221032
68546,2.104247
68547,2.097769
68548,2.007705
68549,2.072902
68550,1.970471
68551,1.912515
68552,1.929661
68553,1.943104
68554,1.957813
68555,1.900305
68556,1.916038
68557,1.932230
68558,2.002937
68559,1.944253
68560,2.068850
68561,2.118006
68562,2.069134
68563,2.182889
68564,2.149338
68565,2.090209
68566,2.225545
68567,2.282311
68568,2.124851
68569,1.991413
68570,1.918372
68571,2.064679
68572,2.200686
68573,2.114343
68574,2.050638
68575,1.941277
68576,1.965986
68577,2.372486
68578,2.252836
68579,2.114209
68580,2.074070
68581,1.989330
68582,2.013494
68583,1.956972
68584,2.042396
68585,1.985079
68586,1.976504
68587,1.871837
68588,1.888294
68589,1.846144
68590,1.736206
68591,1.834771
68592,1.874181
68593,1.799053
68594,1.931364
68595,1.872160
68596,1.793514
68597,1.815993
68598,1.768222
68599,1.690542
68600,1.892951
68601,1.930210
68602,1.898375
68603,1.803753
68604,1.852922
68605,1.960293
68606,1.863770
68607,1.935963
68608,1.875275
68609,1.853307
68610,1.852843
68611,1.919378
68612,1.788682
68613,1.665814
68614,1.819769
68615,1.760118
68616,1.765448
68617,1.647525
68618,1.732098
68619,1.895884
68620,1.882488
68621,1.896833
68622,1.858887
68623,1.815138
68624,1.775157
68625,1.777947
68626,1.847604
68627,1.888492
68628,1.944048
68629,1.812681
68630,1.747599
68631,1.721377
68632,1.730723
68633,1.659021
68634,1.715831
68635,1.757284
68636,1.675475
68637,1.665869
68638,1.568789
68639,1.602413
68640,1.602659
68641,1.641343
68642,1.821040
68643,1.837231
68644,1.880865
68645,1.774323
68646,1.758680
68647,1.780746
68648,1.739012
68649,1.656206
68650,1.620999
68651,1.619169
68652,1.707279
68653,1.818153
68654,1.755201
68655,1.722667
68656,1.835552
68657,1.772943
68658,1.866609
68659,1.855985
68660,1.917396
68661,1.844607
68662,1.854305
68663,2.145350
68664,2.095408
68665,1.990050
68666,2.011782
68667,2.151632
68668,2.239047
68669,2.223149
68670,2.139219
68671,2.153929
68672,2.173236
68673,2.179182
68674,2.148474
68675,2.172467
68676,2.161988
68677,2.290168
68678,2.183546
68679,2.220627
68680,2.245462
68681,2.169946
68682,2.084274
68683,2.279763
68684,2.526607
68685,2.366824
68686,2.196359
68687,2.221999
68688,2.181383
68689,2.196097
68690,2.169125
68691,2.250203
68692,2.187102
68693,2.057148
68694,2.284735
68695,2.293437
68696,2.380408
68697,2.346850
68698,2.247455
68699,2.215171
68700,2.281930
68701,2.300045
68702,2.191831
68703,2.090558
68704,2.038220
68705,2.063021
68706,1.997757
68707,1.890187
68708,1.793586
68709,1.829879
68710,1.720002
68711,1.912036
68712,2.003294
68713,2.080031
68714,2.042009
68715,1.935009
68716,1.972284
68717,1.944886
68718,1.980775
68719,1.881421
68720,1.810195
68721,1.910808
68722,1.861655
68723,1.804127
68724,1.722987
68725,1.843748
68726,1.866274
68727,1.868239
68728,1.876134
68729,1.935717
68730,1.931575
68731,1.955051
68732,1.930228
68733,2.010259
68734,1.952272
68735,2.080118
68736,2.160825
68737,2.004308
68738,1.949154
68739,1.998167
68740,2.040069
68741,2.008358
68742,1.953884
68743,1.934013
68744,1.910017
68745,1.829665
68746,1.780975
68747,1.653967
68748,1.589123
68749,1.550274
68750,1.519891
68751,1.540648
68752,1.459327
68753,1.503601
68754,1.546009
68755,1.617827
68756,1.636123
68757,1.725263
68758,1.766746
68759,1.756651
68760,1.759960
68761,1.664936
68762,1.569475
68763,1.572862
68764,1.486099
68765,1.552291
68766,1.445228
68767,1.425467
68768,1.700732
68769,1.664667
68770,1.801973
68771,1.736927
68772,1.663452
68773,1.733238
68774,1.805234
68775,1.661187
68776,1.700332
68777,1.716476
68778,1.687866
68779,1.720823
68780,1.726960
68781,1.645406
68782,1.788247
68783,2.068381
68784,1.997827
68785,2.097429
68786,2.080999
68787,2.052305
68788,2.117628
68789,1.997172
68790,1.995988
68791,1.888059
68792,1.870710
68793,1.827059
68794,1.876416
68795,1.852941
68796,1.812224
68797,1.917812
68798,1.938661
68799,1.935454
68800,1.909682
68801,2.057012
68802,2.228886
68803,2.167498
68804,2.077059
68805,1.999526
68806,2.017747
68807,2.093535
68808,2.117578
68809,2.186139
68810,2.197021
68811,2.137075
68812,2.198440
68813,2.261755
68814,2.249721
68815,2.323601
68816,2.248105
68817,2.245772
68818,2.181397
68819,2.227381
68820,2.224265
68821,2.039935
68822,2.194958
68823,2.186784
68824,2.116512
68825,2.054207
68826,2.009233
68827,1.922580
68828,1.872096
68829,1.854180
68830,1.743583
68831,1.748838
68832,1.657260
68833,1.713629
68834,1.597483
68835,1.692984
68836,1.666968
68837,1.792712
68838,1.815535
68839,1.894940
68840,1.773948
68841,1.656269
68842,1.657875
68843,1.564903
68844,1.463481
68845,1.675146
68846,1.645097
68847,1.771444
68848,1.815815
68849,1.867740
68850,1.883539
68851,2.119268
68852,1.968547
68853,2.108488
68854,1.995498
68855,2.019808
68856,1.949757
68857,2.014078
68858,1.936645
68859,2.024755
68860,1.999821
68861,1.958990
68862,1.930022
